시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11710,삼전동,현대1,80.01,7,1989,2026,3,4,150000,,,중개거래,백제고분로22길,39
11710,마천동,마천금호어울림1차아파트,114.81,13,2002,2026,3,24,114000,,,중개거래,성내천로,575
11710,가락동,주성드림펠리스,109.45,2,2004,2026,3,20,110000,,,중개거래,오금로,160-1
11710,잠실동,트리지움,59.88,19,2007,2026,3,30,275000,,,중개거래,잠실로,35
11710,방이동,올림픽선수기자촌3단지,83.06,3,1988,2026,3,26,290000,,,중개거래,양재대로,89
11710,문정동,문정시영,35.46,7,1989,2026,3,21,85000,,,중개거래,송이로31길,145
11710,가락동,헬리오시티,84.98,20,2018,2026,3,28,270000,,,중개거래,송파대로,913
11710,문정동,문정시영,39.69,7,1989,2026,3,28,106000,,,중개거래,송이로31길,145
11710,가락동,한화오벨리스크,30.25,18,2004,2026,3,21,23000,,,중개거래,중대로,78-1
11710,잠실동,트리지움,149.45,20,2007,2026,3,28,390000,,,중개거래,잠실로,35
11710,신천동,롯데캐슬골드,148.15,26,2005,2026,3,22,320000,,,중개거래,올림픽로,7-18
11710,풍납동,현대리버빌2지구,114.88,3,1999,2026,3,2,167000,,,중개거래,풍성로24길,261
11710,잠실동,트리지움,84.83,17,2007,2026,3,28,300000,,,중개거래,잠실로,35
11710,장지동,송파파인타운9단지,59.95,14,2007,2026,3,14,170000,,,중개거래,송파대로8길,843
11710,풍납동,한강극동,114.76,15,1995,2026,3,7,200500,,,중개거래,토성로,508
11710,문정동,문정시영,46.26,8,1989,2026,3,28,115000,,,중개거래,송이로31길,145
11710,문정동,문정시영,46.26,10,1989,2026,3,20,109500,,,중개거래,송이로31길,145
11710,방이동,올림픽선수기자촌1단지,83.06,11,1988,2026,3,31,277500,,,중개거래,양재대로,89
11710,석촌동,잠실한솔,84.87,11,2000,2026,3,25,189000,,,중개거래,백제고분로,285
11710,문정동,문정시영,25.65,7,1989,2026,3,28,71000,,,중개거래,송이로31길,145
11710,신천동,파크리오,121.63,12,2008,2026,3,20,330000,,,중개거래,올림픽로,17
11710,방이동,광명아파트,56.63,7,2007,2026,3,31,65000,,,중개거래,백제고분로48나길,120-2
11710,문정동,문정시영,25.65,4,1989,2026,3,28,68500,,,중개거래,송이로31길,145
11710,잠실동,리센츠,124.22,30,2008,2026,3,28,398500,,,중개거래,올림픽로,22
11710,가락동,sk파크타워,84.85,6,2003,2026,3,31,126000,,,중개거래,오금로,166-2
11710,신천동,파크리오,59.95,15,2008,2026,3,19,275000,,,중개거래,올림픽로,17
11710,삼전동,현대1,80.01,2,1989,2026,3,28,135000,,,중개거래,백제고분로22길,39
11710,문정동,보라뷰,84.88,5,2003,2026,3,28,81300,,,중개거래,송이로30길,91-19
11710,풍납동,잠실올림픽공원아이파크,59.93,27,2019,2026,3,30,215000,,,직거래,올림픽로43길,514
11710,가락동,헬리오시티,99.6,24,2018,2026,3,27,303000,,,중개거래,송파대로,913
11710,거여동,거여1단지,39.6,6,1997,2026,3,20,89000,,,중개거래,양산로8길,290
11710,잠실동,리센츠,84.99,17,2008,2026,3,30,350000,,,중개거래,올림픽로,22
11710,오금동,다성이즈빌클래식,167.4,4,2003,2026,3,22,104000,,,중개거래,성내천로,75
11710,풍납동,동아한가람1,84.38,12,1995,2026,3,3,140000,,,중개거래,한가람로,506
11710,마천동,송파파크데일1단지,84.13,4,2011,2026,3,29,136000,,,중개거래,성내천로37길,582
11710,풍납동,한강극동,114.76,7,1995,2026,3,31,190000,,,중개거래,토성로,508
11710,오금동,삼성,84.87,1,1989,2026,3,7,126000,,,중개거래,문정로,160
11710,풍납동,현대리버빌1지구,84.95,4,1999,2026,3,31,163000,,,중개거래,토성로,260
11710,신천동,파크리오,84.9,14,2008,2026,3,28,272000,,,중개거래,올림픽로,17
11710,신천동,잠실푸르지오월드마크,120.61,15,2013,2026,3,28,260000,,,중개거래,올림픽로35가길,11-4
11710,가락동,한화오벨리스크,25.32,16,2004,2026,3,12,19100,,,중개거래,중대로,78-1
11710,방이동,세원아파트,65.95,1,2003,2026,3,28,35000,,,중개거래,위례성대로8길,169-2
11710,문정동,자이파인빌(102동),69.44,2,2006,2026,3,28,71500,,,중개거래,송파대로14길,68-5
11710,잠실동,리센츠,84.99,11,2008,2026,3,26,332000,,,중개거래,올림픽로,22
11710,마천동,우방아파트,79.07,2,2002,2026,3,26,93000,,,중개거래,성내천로,576
11710,잠실동,잠실엘스,84.97,22,2008,2026,3,23,328000,,,중개거래,올림픽로,19
11710,잠실동,잠실엘스,84.8,13,2008,2026,3,27,330000,,,중개거래,올림픽로,19
11710,신천동,장미2,82.45,6,1979,2026,3,7,325000,,,중개거래,올림픽로35길,11
11710,잠실동,레이크팰리스,116.19,5,2006,2026,3,27,340000,,,중개거래,잠실로,44
11710,방이동,올림픽선수기자촌2단지,163.44,7,1988,2026,3,30,403000,,,중개거래,양재대로,89
11710,오금동,현대(2-4차),170.32,6,1984,2026,3,17,335000,,,중개거래,오금로35길,43
11710,잠실동,리센츠,84.99,19,2008,2026,3,27,311000,,,중개거래,올림픽로,22
11710,방이동,올림픽선수기자촌2단지,100.31,4,1988,2026,3,27,297000,,,중개거래,양재대로,89
11710,가락동,헬리오시티,84.98,22,2018,2026,3,30,281500,,,중개거래,송파대로,913
11710,풍납동,현대리버빌1지구,43.2,5,1999,2026,3,31,92000,,,중개거래,토성로,260
11710,잠실동,잠실엘스,84.88,11,2008,2026,3,28,315000,,,중개거래,올림픽로,19
11710,문정동,문정시영,46.26,2,1989,2026,3,31,105000,,,중개거래,송이로31길,145
11710,문정동,문정시영,39.69,5,1989,2026,3,31,102000,,,중개거래,송이로31길,145
11710,가락동,헬리오시티,99.6,7,2018,2026,3,28,300000,,,중개거래,송파대로,913
11710,풍납동,동아한가람1,84.38,6,1995,2026,3,31,145000,,,중개거래,한가람로,506
11710,가락동,헬리오시티,84.99,13,2018,2026,3,31,283000,,,중개거래,송파대로,913
11710,거여동,현대3차,84.83,7,1993,2026,3,17,116000,,,중개거래,거마로,46
11710,거여동,송파레이크파크호반써밋Ⅰ,108.8119,15,2022,2026,3,21,198000,,,중개거래,위례송파로,597
11710,풍납동,한강극동,59.26,8,1995,2026,3,27,142000,,,중개거래,토성로,508
11710,잠실동,리센츠,84.99,1,2008,2026,3,26,297000,,,중개거래,올림픽로,22
11710,마천동,마천금호어울림1차아파트,81.18,6,2002,2026,3,16,109000,,,중개거래,성내천로,575
11710,잠실동,아시아선수촌아파트,151.008,5,1986,2026,3,31,600000,,,중개거래,올림픽로4길,86
11710,거여동,거여1단지,39.6,6,1997,2026,3,24,84500,,,중개거래,양산로8길,290
11710,가락동,테라펠리체송파,33.9472,16,2021,2026,3,30,66000,,,중개거래,동남로,166-6
11710,가락동,현대(5차),54,2,1989,2026,3,30,115000,,,중개거래,오금로,161-2
11710,잠실동,리센츠,84.99,18,2008,2026,3,30,340000,,,중개거래,올림픽로,22
11710,가락동,가락(1차)쌍용아파트,59.92,2,1997,2026,3,30,182500,,,중개거래,동남로,140
11710,가락동,헬리오시티,84.99,6,2018,2026,3,14,275000,,,중개거래,송파대로,913
11710,풍납동,씨티극동1,84.22,14,1998,2026,3,20,148000,,,중개거래,한가람로,509
11710,잠실동,리센츠,84.99,29,2008,2026,3,30,328000,,,중개거래,올림픽로,22
11710,잠실동,잠실엘스,84.8,22,2008,2026,3,26,315000,,,중개거래,올림픽로,19
11710,잠실동,잠실엘스,59.96,19,2008,2026,3,30,280000,,,중개거래,올림픽로,19
11710,가락동,래미안파크팰리스,84.936,10,2007,2026,3,24,239000,,,중개거래,동남로,165
11710,잠실동,리센츠,84.99,11,2008,2026,3,28,315000,,,중개거래,올림픽로,22
11710,오금동,우송그린,84.96,5,1992,2026,3,23,71000,,,중개거래,성내천로,76
11710,방이동,옥산크리스탈,74.53,3,2001,2026,3,28,94000,,,중개거래,위례성대로14길,193-37
11710,잠실동,리센츠,84.99,19,2008,2026,3,29,340000,,,중개거래,올림픽로,22
11710,오금동,상아2차아파트,84.98,9,1988,2026,3,29,190000,,,중개거래,오금로,165
11710,오금동,상아2차아파트,45.77,14,1988,2026,3,28,134000,,,중개거래,오금로,165
11710,마천동,송파건원여미지아파트,51.764,1,2018,2026,3,27,72500,,,중개거래,마천로35길,21
11710,마천동,우방아파트,106.77,16,2002,2026,3,28,113500,,,중개거래,성내천로,576
11710,거여동,삼호아파트,59.79,5,1999,2026,3,28,85000,,,중개거래,거마로9길,136
11710,마천동,마천대성,59.62,3,1995,2026,3,28,109000,,,중개거래,성내천로34길,574
11710,잠실동,잠실월드메르디앙,82.01,15,2005,2026,3,28,164000,,,중개거래,올림픽로,175-4
11710,장지동,송파더센트레,59.85,21,2013,2026,3,28,174000,,,중개거래,위례광장로,879
11710,거여동,거여5단지,59.74,8,1997,2026,3,28,120000,,,중개거래,양산로4길,294
11710,문정동,문정그린,75.08,3,2001,2026,3,28,67000,,,중개거래,송이로,113-3
11710,장지동,송파파인타운10단지,59.95,11,2007,2026,3,28,176000,,,중개거래,송파대로8길,856
11710,거여동,현대1차,74.83,3,1992,2026,3,28,125500,,,중개거래,오금로54길,362
11710,석촌동,잠실한솔,84.87,16,2000,2026,3,28,202000,,,중개거래,백제고분로,285
11710,삼전동,현대1,80.01,6,1989,2026,3,27,136000,,,중개거래,백제고분로22길,39
11710,마천동,송파파크데일1단지,114.81,15,2011,2026,3,27,135500,,,중개거래,성내천로37길,582
11710,장지동,송파파인타운11단지,84.94,6,2007,2026,3,21,175000,,,중개거래,송파대로8길,854
11710,방이동,올림픽카운티,38.22,15,2003,2026,3,27,32600,,,중개거래,백제고분로,51-4
11710,문정동,문정대우푸르지오3차,84.96,9,2002,2026,3,5,152000,,,중개거래,송이로,117
11710,문정동,주성아트빌,84.95,4,2002,2026,3,27,84500,,,중개거래,송파대로20길,61-11
11710,석촌동,미켈란호수가,129.45,10,2007,2026,3,27,205000,,,중개거래,석촌호수로,158-5
11710,풍납동,현대리버빌1지구,187.12,14,1999,2026,3,20,185000,,,중개거래,토성로,260
11710,가락동,헬리오시티,59.96,20,2018,2026,3,27,243000,,,중개거래,송파대로,913
11710,신천동,장미2,82.45,10,1979,2026,3,26,320000,,,중개거래,올림픽로35길,11
11710,잠실동,리센츠,27.68,9,2008,2026,3,27,153000,,,중개거래,올림픽로,22
11710,오금동,우창,76.42,1,1985,2026,3,26,157000,,,중개거래,동남로24길,164
11710,잠실동,리센츠,27.68,5,2008,2026,3,26,144000,,,중개거래,올림픽로,22
11710,잠실동,레이크팰리스,135.82,18,2006,2026,3,6,415000,,,중개거래,잠실로,44
11710,문정동,현대2,84.96,1,1995,2026,3,26,100000,,,중개거래,송파대로16길,58
11710,장지동,송파더센트레,59.96,18,2013,2026,3,26,176000,,,중개거래,위례광장로,879
11710,잠실동,잠실엘스,59.96,4,2008,2026,3,23,283000,,,중개거래,올림픽로,19
11710,풍납동,현대리버빌1지구,59.96,11,1999,2026,3,19,140000,,,중개거래,토성로,260
11710,신천동,잠실푸르지오월드마크,84.39,28,2013,2026,3,26,230000,,,중개거래,올림픽로35가길,11-4
