시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11500,방화동,방화5,49.77,1,1994,2026,1,26,58200,,,중개거래,금낭화로,814
11500,가양동,동신대아,164.25,14,1993,2026,1,26,165000,,,중개거래,강서로,1459
11500,등촌동,주공5,58.14,3,1995,2026,1,26,90000,,,중개거래,공항대로39길,695
11500,가양동,가양2단지(성지),39.6,14,1992,2026,1,26,74500,,,중개거래,허준로,1461
11500,공항동,더트루엘마곡HQ,48.3293,10,2024,2026,1,5,64600,,,직거래,공항대로,1398
11500,공항동,더트루엘마곡HQ,48.3293,13,2024,2026,1,22,64700,,,직거래,공항대로,1398
11500,염창동,동아,114.84,7,1998,2026,1,26,133000,,,중개거래,양천로69길,292
11500,염창동,동아3,59.83,17,1999,2026,1,26,129000,,,중개거래,양천로,258-1
11500,가양동,가양도시개발9-2단지,34.44,6,1993,2026,1,26,58000,,,중개거래,허준로,1490
11500,등촌동,한사랑2삼성,84.96,16,1999,2026,1,21,93000,,,중개거래,공항대로59길,634-2
11500,등촌동,가양역두산위브,59.98,7,2022,2026,1,25,103000,,,중개거래,공항대로45길,726
11500,염창동,강변월드메르디앙,84.8789,15,2010,2026,1,25,118000,,,중개거래,양천로63길,240-1
11500,화곡동,근상프리즘,79.55,10,2007,2026,1,24,54500,,,중개거래,화곡로,24-90
11500,마곡동,마곡현대아파트,84.95,8,1999,2026,1,20,80000,,,중개거래,양천로,1171
11500,등촌동,"등촌1,2단지주공아파트",41.85,15,1994,2026,1,24,67000,,,중개거래,강서로68길,687
11500,내발산동,마곡수명산파크7단지,84.82,2,2008,2026,1,24,98600,,,중개거래,수명로2가길,756
11500,등촌동,주공3,58.14,3,1995,2026,1,24,96000,,,중개거래,강서로56나길,688
11500,가양동,일신건영휴먼빌,59.984,9,2004,2026,1,24,93000,,,중개거래,강서로,1496
11500,방화동,한숲마을대림,59.94,15,1999,2026,1,24,59500,,,중개거래,방화대로50길,862
11500,등촌동,등촌동아이파크,84.9958,20,2004,2026,1,24,108500,,,중개거래,등촌로,715
11500,내발산동,마곡수명산파크3단지,84.53,7,2007,2026,1,24,115500,,,중개거래,수명로1길,751
11500,방화동,방화5,49.77,4,1994,2026,1,24,65000,,,중개거래,금낭화로,814
11500,방화동,청솔,39.36,14,1994,2026,1,24,44500,,,중개거래,방화대로47길,832
11500,내발산동,마곡수명산파크1단지,84.53,9,2007,2026,1,24,128000,,,중개거래,강서로47길,742
11500,화곡동,초록,49.77,5,1998,2026,1,24,65000,,,중개거래,강서로45다길,1139
11500,염창동,송촌,84.99,15,2005,2026,1,24,80300,,,중개거래,공항대로71길,264-18
11500,염창동,염창1차한화꿈에그린,59.94,18,2005,2026,1,23,140000,,,중개거래,공항대로75길,281-22
11500,마곡동,마곡엠밸리12단지,84.88,13,2016,2026,1,24,170000,,,중개거래,공항대로,746-1
11500,가양동,가양2단지(성지),49.65,12,1992,2026,1,24,93000,,,중개거래,허준로,1461
11500,등촌동,부영,80.64,8,1994,2026,1,24,103500,,,중개거래,강서로56나길,691-3
11500,등촌동,서광등촌마을아파트,84.93,8,1999,2026,1,23,94500,,,중개거래,공항대로45길,638
11500,등촌동,대림e편한세상,116.41,1,2002,2026,1,23,92500,,,중개거래,등촌로,561-1
11500,가양동,가양도시개발9-2단지,49.5,5,1993,2026,1,23,85000,,,중개거래,허준로,1490
11500,등촌동,등촌동현대2차,84.95,11,1997,2026,1,23,75000,,,중개거래,화곡로64길,655-46
11500,등촌동,주공10,58.14,8,1995,2026,1,24,95500,,,중개거래,화곡로63가길,702
11500,방화동,현대,84.99,9,1993,2026,1,23,80500,,,중개거래,방화대로37길,793
11500,등촌동,주공5,58.14,5,1995,2026,1,23,89000,,,중개거래,공항대로39길,695
11500,화곡동,강서힐스테이트,84.99,13,2015,2026,1,13,141000,,,중개거래,우현로,1165
11500,등촌동,보람(640),58.93,8,2002,2026,1,19,70000,,,중개거래,화곡로,640
11500,화곡동,강서힐스테이트,128.81,4,2015,2026,1,23,161000,,,중개거래,우현로,1165
11500,내발산동,우장산힐스테이트,101.87,14,2005,2026,1,23,134000,,,중개거래,강서로,657
11500,방화동,현대,84.99,6,1993,2026,1,23,76500,,,중개거래,방화대로37길,793
11500,화곡동,"우장산아이파크,이편한세상",59.98,18,2008,2026,1,8,137500,,,중개거래,강서로,1159
11500,방화동,"월드메르디앙201동,202동",83.42,4,2004,2026,1,6,70000,,,중개거래,양천로1길,879
11500,가양동,가양도시개발9-2단지,34.44,11,1993,2026,1,23,58500,,,직거래,허준로,1490
11500,방화동,방화5,39.6,2,1994,2026,1,22,47800,,,중개거래,금낭화로,814
11500,등촌동,월드메르디앙,59.79,3,2002,2026,1,22,77000,,,중개거래,양천로,711
11500,등촌동,부영,80.64,6,1994,2026,1,22,103000,,,중개거래,강서로56나길,691-3
11500,마곡동,마곡엠밸리9단지,59.89,11,2021,2026,1,22,130000,,,중개거래,공항대로,744
11500,화곡동,풍원팰리스,43.8,4,2012,2026,1,8,33000,,,중개거래,곰달래로20길,925-5
11500,등촌동,코오롱하늘채,84.96,12,2003,2026,1,22,93000,,,중개거래,공항대로55길,714
11500,가양동,강서한강자이,59.9382,3,2013,2026,1,21,129000,,,중개거래,양천로55길,1500
11500,염창동,일신건영휴먼빌,84.93,12,2004,2026,1,22,103000,,,중개거래,양천로71가길,298
11500,화곡동,제이월드,60.6683,4,2001,2026,1,22,49500,,,중개거래,강서로35길,1037-27
11500,등촌동,등촌동현대2차,59.97,1,1997,2026,1,22,67000,,,중개거래,화곡로64길,655-46
11500,마곡동,마곡엠밸리7단지,84.95,8,2014,2026,1,21,198500,,,중개거래,마곡서로,743-4
11500,화곡동,화곡푸르지오,104.75,12,2002,2026,1,21,120000,,,중개거래,화곡로13길,1091
11500,내발산동,우장산힐스테이트,84.98,18,2005,2026,1,21,157000,,,중개거래,강서로,657
