시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11290,하월곡동,동신,59.88,20,1998,2026,3,14,34000,0,갱신,26.03~28.03,34000,,219
11290,길음동,래미안길음센터피스,59.97,2,2019,2026,3,23,33686,0,갱신,26.04~28.03,32082,,1288
11290,길음동,래미안길음센터피스,73.92,2,2019,2026,3,23,38634,0,갱신,26.04~28.03,36795,,1288
11290,길음동,래미안길음센터피스,73.92,7,2019,2026,3,23,38634,0,갱신,26.04~28.03,36795,,1288
11290,길음동,길음현대,59.98,1,2000,2026,3,21,44000,0,신규,26.06~28.06,,,1277
11290,길음동,래미안길음센터피스,73.92,8,2019,2026,3,23,42313,0,갱신,26.04~28.03,40474,,1288
11290,정릉동,정릉힐스테이트1차,84.307,19,2007,2026,3,18,50000,0,갱신,26.04~28.03,50000,,1030
11290,정릉동,정릉푸른마을동아,84.96,15,2003,2026,3,20,46000,0,신규,26.06~28.06,,,210
11290,길음동,래미안길음센터피스,33.46,9,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,73.92,3,2019,2026,3,23,38634,0,갱신,26.04~28.03,36795,,1288
11290,길음동,래미안길음센터피스,73.92,10,2019,2026,3,23,38634,0,갱신,26.04~28.03,36795,,1288
11290,길음동,래미안길음센터피스,59.9,2,2019,2026,3,23,33686,0,갱신,26.04~28.03,32082,,1288
11290,길음동,래미안길음센터피스,33.46,5,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,59.97,3,2019,2026,3,23,33686,0,갱신,26.04~28.03,32082,,1288
11290,길음동,래미안길음센터피스,33.46,4,2019,2026,3,23,22829,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,59.97,3,2019,2026,3,23,33686,0,갱신,26.04~28.03,32082,,1288
11290,길음동,래미안길음센터피스,59.99,2,2019,2026,3,23,33686,0,갱신,26.04~28.03,32082,,1288
11290,길음동,래미안길음센터피스,59.97,1,2019,2026,3,23,33686,0,갱신,26.04~28.03,32082,,1288
11290,길음동,래미안길음센터피스,33.46,8,2019,2026,3,23,21791,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,33.46,6,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,33.46,2,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,33.46,10,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,84.66,2,2019,2026,3,23,42194,0,갱신,26.04~28.03,40185,,1288
11290,길음동,래미안길음센터피스,84.9,2,2019,2026,3,23,42194,0,갱신,26.04~28.03,40185,,1288
11290,길음동,래미안길음센터피스,33.46,14,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,하월곡동,동일하이빌뉴시티,133.74,14,2011,2026,3,21,90000,0,신규,26.06~28.06,,,230
11290,길음동,래미안길음센터피스,73.92,8,2019,2026,3,23,38634,0,갱신,26.04~27.05,36795,,1288
11290,길음동,길음뉴타운4단지(e편한세상),114.88,3,2005,2026,3,21,80000,0,신규,26.06~28.06,,,1281
11290,길음동,래미안길음센터피스,84.9,2,2019,2026,3,23,42194,0,갱신,26.04~28.03,40185,,1288
11290,길음동,롯데캐슬클라시아,84.9757,10,2022,2026,3,14,85000,0,갱신,26.05~28.05,72000,,1289
11290,길음동,래미안길음센터피스,73.92,11,2019,2026,3,23,38634,0,갱신,26.04~28.03,36795,,1288
11290,길음동,래미안길음센터피스,73.92,13,2019,2026,3,23,38634,0,갱신,26.04~28.03,36795,,1288
11290,하월곡동,월곡두산위브,59.855,7,2003,2026,3,21,48000,0,갱신,26.05~28.05,46000,,222
11290,길음동,래미안길음센터피스,73.92,11,2019,2026,3,23,38634,0,갱신,26.04~28.03,36795,,1288
11290,장위동,꿈의숲아이파크,76.15,12,2022,2026,3,21,57500,0,갱신,26.05~28.05,55000,,323
11290,삼선동2가,삼선현대힐스테이트,84.71,2,2009,2026,3,13,58800,0,갱신,26.03~28.03,56000,,420
11290,보문동6가,아남,78.57,9,1994,2026,3,21,40000,0,신규,26.06~28.06,,,36-2
11290,보문동3가,현대I-PARK,59.65,6,2003,2026,3,21,54000,0,신규,26.06~28.06,,,2
11290,길음동,길음뉴타운1단지(래미안길음1차),59.99,7,2003,2026,3,21,46000,0,갱신,26.04~28.04,46000,,1279
11290,길음동,길음뉴타운8단지(래미안),84.94,15,2010,2026,3,20,73500,0,갱신,26.03~28.03,70000,,1284
11290,장위동,장위동동원베네스트,84.68,7,2005,2026,3,22,45000,0,신규,26.05~28.05,,,50-50
11290,길음동,길음뉴타운2단지푸르지오,59.99,5,2005,2026,3,21,36182,0,신규,26.07~27.07,,,1280
11290,길음동,래미안길음센터피스,73.92,2,2019,2026,3,23,38634,0,갱신,26.04~28.03,36795,,1288
11290,길음동,래미안길음센터피스,73.92,2,2019,2026,3,22,38634,0,갱신,26.04~28.03,36795,,1288
11290,길음동,롯데캐슬클라시아,59.8745,10,2022,2026,3,18,71000,0,신규,26.05~28.05,,,1289
11290,길음동,래미안길음센터피스,84.99,2,2019,2026,3,23,42194,0,갱신,26.04~28.03,40185,,1288
11290,길음동,래미안길음센터피스,84.9,2,2019,2026,3,23,42194,0,갱신,26.04~28.03,40185,,1288
11290,길음동,래미안길음센터피스,33.46,7,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,59.97,1,2019,2026,3,23,33686,0,갱신,26.04~28.03,32082,,1288
11290,길음동,래미안길음센터피스,33.46,8,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,33.46,6,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,33.46,14,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,석관동,두산,59.97,1,1998,2026,3,21,40900,0,갱신,26.03~28.03,39000,,10
11290,장위동,래미안장위퍼스트하이,84.94,16,2020,2026,3,20,55650,0,갱신,26.03~28.03,53000,,320
11290,길음동,래미안길음센터피스,33.46,13,2019,2026,3,20,22829,0,갱신,26.04~28.03,19766,,1288
11290,종암동,래미안크리시엘,59.99,11,2004,2026,3,18,46000,0,갱신,26.04~27.04,44000,,80
11290,길음동,래미안길음센터피스,33.46,9,2019,2026,3,21,20754,0,갱신,26.04~28.03,19766,,1288
11290,석관동,두산,59.97,8,1998,2026,3,20,45000,0,신규,26.06~28.06,,,10
11290,하월곡동,래미안월곡,59.754,3,2006,2026,3,21,55000,0,신규,26.06~28.06,,,225
11290,종암동,우림카이저팰리스,84.52,4,2008,2026,3,9,58000,0,신규,26.05~28.05,,,132
11290,길음동,래미안길음센터피스,59.97,3,2019,2026,3,20,33686,0,갱신,26.04~28.03,32082,,1288
11290,보문동6가,보문파크뷰자이,84.96,2,2017,2026,3,20,75000,0,신규,26.06~28.06,,,458
11290,돈암동,이수브라운스톤돈암,59.99,3,2004,2026,3,19,42900,0,신규,26.06~28.07,,,636
11290,길음동,길음뉴타운신안파크아파트,79.87,8,1988,2026,3,20,35700,0,갱신,26.04~28.04,34000,,635-168
11290,길음동,길음뉴타운2단지푸르지오,84.97,8,2005,2026,3,14,72000,0,신규,26.05~27.10,,,1280
11290,길음동,래미안길음센터피스,73.92,12,2019,2026,3,20,38634,0,갱신,26.04~28.03,36795,,1288
11290,돈암동,한신,132.96,4,1998,2026,3,17,80000,0,신규,26.06~28.06,,,609-1
11290,길음동,길음역롯데캐슬트윈골드,84.69,32,2024,2026,3,19,84000,0,갱신,26.05~28.05,80000,,542-1
11290,길음동,길음역롯데캐슬트윈골드,84.69,11,2024,2026,3,5,80000,0,갱신,26.05~28.05,80000,,542-1
11290,정릉동,정릉힐스테이트3차,84.97,9,2008,2026,3,19,50000,0,갱신,26.04~28.04,45000,,1031
11290,정릉동,정릉e-편한세상,59.77,5,2006,2026,3,14,39900,0,갱신,26.05~28.05,38000,,1028
11290,하월곡동,꿈의숲푸르지오,84.73,2,2010,2026,3,19,57000,0,신규,26.06~28.06,,,228
11290,종암동,래미안세레니티,84.99,20,2009,2026,3,18,15000,0,신규,26.03~28.03,,,133
11290,석관동,삼성,84.72,11,1997,2026,3,18,47000,0,신규,26.04~28.04,,,404
11290,돈암동,돈암동삼성,84.59,12,1999,2026,3,2,38300,0,신규,26.05~28.05,,,15-1
11290,보문동1가,보문리슈빌하우트,59.7918,12,2022,2026,3,18,75000,0,신규,26.05~28.05,,,228
11290,길음동,길음뉴타운8단지(래미안),59.99,5,2010,2026,3,11,56700,0,갱신,26.05~28.02,54000,,1284
11290,정릉동,정릉우성아파트 101~105동,84.99,12,2000,2026,3,14,47000,0,신규,26.05~28.05,,,1020
11290,하월곡동,래미안월곡,59.754,9,2006,2026,3,19,53000,0,신규,26.05~28.05,,,225
11290,길음동,래미안길음센터피스,84.66,32,2019,2026,3,18,82950,0,갱신,26.03~28.03,79000,,1288
11290,종암동,래미안크리시엘,84.95,4,2004,2026,3,19,52500,0,갱신,26.03~28.03,50000,,80
11290,돈암동,한신,132.96,4,1998,2026,3,19,70000,0,갱신,26.03~28.03,67000,,609-1
11290,정릉동,정릉풍림아이원,60,18,2005,2026,3,19,36750,0,갱신,26.03~28.03,35000,,239
11290,장위동,꿈의숲대명루첸아파트,84.843,2,2008,2026,3,15,48500,0,갱신,26.04~28.04,46500,,317
11290,길음동,래미안길음센터피스,33.46,5,2019,2026,3,19,22829,0,갱신,26.04~28.03,19766,,1288
11290,종암동,종암에스케이,59.86,12,1999,2026,3,3,52000,0,신규,26.05~28.05,,,104-1
11290,석관동,두산,134.97,24,1998,2026,3,18,52000,0,갱신,26.05~28.05,50000,,10
11290,길음동,길음뉴타운5단지(래미안),59.75,8,2006,2026,3,18,57000,0,갱신,26.03~28.03,45000,,1282
11290,장위동,래미안포레카운티,84.98,4,2021,2026,3,17,85000,0,신규,26.04~27.05,,,322
11290,정릉동,정릉푸르지오,114.93,13,2005,2026,3,11,60000,0,갱신,26.03~28.03,56000,,406
11290,길음동,래미안길음센터피스,73.92,12,2019,2026,3,18,38634,0,갱신,26.04~28.03,36795,,1288
11290,장위동,꿈의숲대명루첸아파트,84.843,17,2008,2026,3,7,44000,0,신규,26.05~28.05,,,317
11290,종암동,래미안세레니티,59.97,1,2009,2026,3,18,54000,0,신규,26.06~28.06,,,133
11290,길음동,래미안길음센터피스,59.99,3,2019,2026,3,18,33686,0,갱신,26.04~28.03,32082,,1288
11290,보문동6가,보문파크뷰자이,59.19,9,2017,2026,3,18,54000,0,갱신,26.04~28.04,47250,,458
11290,길음동,래미안길음센터피스,73.92,2,2019,2026,3,17,42313,0,갱신,26.04~28.03,40474,,1288
11290,길음동,래미안길음센터피스,59.97,3,2019,2026,3,17,33686,0,갱신,26.04~28.03,32082,,1288
11290,정릉동,정릉2차e-편한세상,59.37,5,2009,2026,3,14,44100,0,갱신,26.04~28.04,42000,,1035
11290,장위동,래미안장위퍼스트하이,59.99,27,2020,2026,3,10,52000,0,갱신,26.05~28.05,50000,,320
11290,석관동,두산,84.9,8,1998,2026,3,16,49300,0,갱신,26.04~28.04,47000,,10
11290,돈암동,이수브라운스톤돈암,59.99,5,2004,2026,3,17,48300,0,갱신,26.03~28.03,46000,,636
11290,장위동,꿈의숲아이파크,59.1,22,2022,2026,3,17,56000,0,신규,26.05~28.05,,,323
11290,길음동,롯데캐슬클라시아,84.9757,23,2022,2026,3,17,100000,0,신규,26.03~28.03,,,1289
11290,돈암동,한신,132.96,19,1998,2026,3,13,63000,0,갱신,26.03~28.03,60000,,609-1
11290,돈암동,돈암동 풍림아파트 101~105동,84.68,1,1999,2026,3,14,54000,0,신규,26.04~28.04,,,632
11290,보문동6가,보문파크뷰자이,45.81,12,2017,2026,3,14,60000,0,신규,26.06~28.06,,,458
11290,돈암동,돈암현대아파트,84.39,12,1991,2026,3,6,50000,0,갱신,26.03~28.03,43000,,1
11290,돈암동,한진(609-1),84.87,17,1998,2026,3,3,65000,0,갱신,26.05~28.05,62000,,609-1
11290,안암동3가,대광,47.27,6,1971,2026,3,7,12000,0,신규,26.04~28.04,,,136-1
11290,길음동,롯데캐슬클라시아,59.8745,19,2022,2026,3,14,66000,0,갱신,26.03~28.03,64000,,1289
11290,돈암동,한신,113.67,4,1998,2026,3,9,68250,0,갱신,26.05~28.05,65000,,609-1
11290,정릉동,정릉풍림아이원,59.88,2,2005,2026,3,16,33000,0,갱신,26.03~28.03,27000,,239
11290,정릉동,길음뉴타운경남아너스빌,114.63,15,1999,2026,3,14,75000,0,신규,26.05~28.05,,,1015
11290,석관동,래미안아트리치,59.98,4,2019,2026,3,5,52000,0,갱신,26.03~28.03,50000,,410
11290,하월곡동,성북힐스테이트(102동),114.68,9,2007,2026,3,6,60000,0,갱신,26.06~28.06,57700,,88-957
