시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11200,하왕십리동,왕십리자이,59.99,4,2017,2026,1,17,67200,0,갱신,26.03~28.03,64000,,1071
11200,하왕십리동,텐즈힐(1단지),59.88,11,2015,2026,1,24,81900,0,갱신,26.03~28.03,78000,,1066
11200,성수동1가,트리마제,136.5606,36,2017,2026,1,30,460000,0,갱신,26.02~29.02,400000,,718
11200,옥수동,래미안 옥수 리버젠,84.81,3,2012,2026,1,31,94500,0,갱신,26.03~28.02,90000,,561
11200,금호동1가,벽산,84.82,15,2001,2026,1,29,57000,0,신규,26.04~28.04,,,633
11200,옥수동,옥수삼성,59.7,4,1999,2026,1,30,59500,0,갱신,26.04~28.03,57500,,250
11200,행당동,행당한진타운,59.96,21,2000,2026,1,13,55650,0,갱신,26.03~28.03,53000,,346
11200,성수동1가,쌍용,59.76,12,1997,2026,1,24,49350,0,신규,26.03~28.03,,,706
11200,옥수동,옥수삼성,59.7,15,1999,2026,1,24,68000,0,신규,26.04~28.04,,,250
11200,행당동,행당한진타운,84.71,13,2000,2026,1,24,80000,0,신규,26.03~28.03,,,346
11200,하왕십리동,왕십리모노퍼스주상복합,90.409,12,2009,2026,1,7,41920,0,신규,26.01~28.03,,,286-2
11200,성수동1가,서울숲아이파크리버포레2차,59.9919,29,2025,2026,1,23,98000,0,신규,26.02~28.02,,,723
11200,하왕십리동,한신무학,114.59,15,1989,2026,1,25,70000,0,신규,26.03~28.03,,,990
11200,하왕십리동,센트라스,84.96,14,2016,2026,1,26,85000,0,갱신,26.02~26.05,85000,,1070
11200,하왕십리동,센트라스,40.94,24,2016,2026,1,30,60000,0,신규,26.03~28.03,,,1070
11200,금호동4가,서울숲2차푸르지오,59.907,15,2012,2026,1,16,85000,0,갱신,26.04~28.04,82000,,235
11200,상왕십리동,텐즈힐(2단지),55.2,4,2014,2026,1,31,70350,0,갱신,26.03~28.03,67000,,811
11200,행당동,서울숲리버뷰자이,84.9,14,2018,2026,1,22,97600,0,갱신,26.01~26.11,93000,,380
11200,하왕십리동,센트라스,59.95,17,2016,2026,1,3,78000,0,신규,26.02~28.02,,,1070
11200,마장동,현대,134.79,23,1998,2026,1,20,75000,0,신규,26.04~28.04,,,818
11200,성수동1가,한진타운,59.4,2,1994,2026,1,18,65000,0,신규,26.02~28.02,,,704
11200,성수동2가,현대I-PARK,104.56,3,2003,2026,1,27,80000,0,갱신,26.02~28.02,75000,,834
11200,성수동1가,동아,96.18,1,1983,2026,1,30,60000,0,신규,26.02~28.02,,,656-320
11200,옥수동,래미안 옥수 리버젠,84.73,10,2012,2026,1,24,105000,0,갱신,26.02~28.02,105000,,561
11200,마장동,대성유니드,84.71,14,2004,2026,1,17,60000,0,갱신,26.02~28.02,47000,,825
11200,성수동1가,중앙하이츠빌,84.7215,11,2003,2026,1,17,72923,0,갱신,26.03~28.03,69450,,715
