시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11680,삼성동,서광아파트,59.67,19,1998,2026,1,17,84000,0,신규,26.02~28.02,,,2
11680,대치동,은마,76.79,4,1979,2026,1,22,60000,0,갱신,26.01~28.01,53000,,316
11680,일원동,디에이치자이개포,84.73,11,2021,2026,1,17,165000,0,신규,26.03~28.03,,,743
11680,역삼동,역삼I'PARK,28.246,10,2006,2026,1,14,46200,0,갱신,26.04~28.04,44000,,713-11
11680,압구정동,"현대7차(73~77,82,85동)",144.2,9,1979,2026,1,30,140000,0,신규,26.03~28.03,,,456
11680,대치동,한보미도맨션1,84.48,10,1983,2026,1,9,115000,0,신규,26.03~28.03,,,511
11680,수서동,신동아,49.96,9,1992,2026,1,22,55000,0,신규,26.04~28.04,,,736
11680,개포동,삼익대청아파트,39.53,14,1992,2026,1,24,49000,0,신규,26.03~28.03,,,12
11680,삼성동,삼성풍림2차아파트,59.94,5,1998,2026,1,27,68000,0,신규,26.03~28.03,,,104
11680,도곡동,럭키(963),84.97,14,1995,2026,1,17,81900,0,갱신,26.03~28.03,78000,,963
11680,도곡동,도곡렉슬,84.9231,15,2006,2026,1,10,137500,0,갱신,26.02~28.02,90000,190,527
11680,도곡동,우성4,84.6,8,1985,2026,1,26,70000,0,갱신,26.02~28.02,60000,25,465
11680,수서동,강남데시앙포레,59.97,10,2014,2026,1,13,76650,0,갱신,26.03~28.03,73000,,795
11680,개포동,개포주공7단지,60.76,9,1983,2026,1,31,45000,0,신규,26.04~28.04,,,185
11680,역삼동,역삼자이,114.019,25,2016,2026,1,15,150000,0,신규,26.02~28.02,,,711-3
11680,역삼동,개나리푸르지오,59.9885,6,2006,2026,1,14,120000,0,신규,26.04~28.04,,,755-1
11680,율현동,강남한신휴플러스6단지,59.98,2,2015,2026,1,31,56700,0,갱신,26.03~28.03,54000,,365
11680,역삼동,경남아너스빌,84.688,5,2002,2026,1,29,85000,0,신규,26.03~28.03,,,722
11680,청담동,골든아트빌,153.33,3,2000,2026,1,31,90000,0,신규,26.03~28.03,,,28-13
11680,개포동,삼익대청아파트,60,4,1992,2026,1,17,77000,0,신규,26.03~28.03,,,12
11680,대치동,대치푸르지오써밋,59.9845,3,2023,2026,1,13,147000,0,신규,26.02~28.02,,,1032
11680,도곡동,경남,59.76,16,2005,2026,1,24,71400,0,갱신,26.03~28.03,68000,,967
11680,세곡동,강남엘에이치1단지,84.84,8,2013,2026,1,31,77700,0,갱신,26.02~28.02,74000,,579
11680,수서동,까치마을,39.6,1,1993,2026,1,27,43000,0,신규,26.03~28.03,,,746
11680,압구정동,현대13차(208~211동),108.47,4,1983,2026,1,9,90000,0,신규,26.03~28.03,,,448
11680,대치동,은마,76.79,11,1979,2026,1,19,63000,0,갱신,26.02~28.02,60000,,316
11680,삼성동,현대힐스테이트2단지,43.842,12,2008,2026,1,30,85000,0,신규,26.03~28.03,,,50
11680,도곡동,타워팰리스3,157.284,53,2004,2026,1,12,241500,0,갱신,26.01~28.01,230000,,467-29
11680,대치동,한보미도맨션2,115.05,5,1985,2026,1,17,105000,0,갱신,26.03~28.03,100000,,511
11680,압구정동,미성2차,74.4,10,1987,2026,1,24,83000,0,갱신,26.02~28.02,80000,,397
11680,수서동,신동아,33.18,4,1992,2026,1,30,29518,0,갱신,26.03~28.03,28113,,736
11680,개포동,개포현대200동,82.2,3,1986,2026,1,14,82000,0,갱신,26.02~28.02,68000,,655-1
11680,대치동,동부센트레빌,121.74,28,2005,2026,1,26,241500,0,갱신,26.02~28.02,230000,,670
11680,논현동,케럿스테이트,123.76,3,2004,2026,1,19,110000,0,신규,26.01~28.01,,,267-18
11680,세곡동,강남엘에이치1단지,74.74,9,2013,2026,1,10,70000,0,갱신,26.03~28.03,67000,,579
11680,일원동,샘터마을,101.97,1,1994,2026,1,17,95500,0,갱신,26.03~28.03,91000,,718
11680,대치동,한보미도맨션2,84.96,12,1985,2026,1,28,95000,0,갱신,26.02~27.02,85000,,511
11680,대치동,한보미도맨션1,128.01,10,1983,2026,1,31,120750,0,갱신,26.02~28.02,115000,,511
11680,신사동,압구정대원칸타빌아파트,84.85,6,2001,2026,1,28,95000,0,신규,26.02~28.02,,,659
11680,개포동,우성8,79.61,6,1987,2026,1,31,70350,0,갱신,26.02~28.02,67000,,179
11680,삼성동,풍림(1차),59.7,1,1998,2026,1,11,57000,0,갱신,26.03~26.05,57000,,106
11680,도곡동,타워팰리스2,92.8,18,2003,2026,1,30,136500,0,갱신,26.02~28.02,130000,,467-17
11680,청담동,청담르엘,59.9089,22,2025,2026,1,10,130000,0,신규,26.02~28.02,,,134-18
11680,청담동,청담르엘,111.9779,33,2025,2026,1,30,300000,0,신규,26.03~29.03,,,134-18
11680,청담동,진흥아파트,109.31,9,1984,2026,1,12,75000,0,갱신,26.02~28.02,70000,,65
11680,수서동,삼익,60,12,1992,2026,1,29,52080,0,갱신,26.02~28.02,49600,,708
